[2026-05-05 14:17:18,575] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for AUROPHARMA: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:17:18,613] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for PIIND: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:17:18,654] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for AXISBANK: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:17:18,695] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for POWERGRID: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:18,739] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for STAR: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:18,780] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for LODHA: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:18,837] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for VOLTAMP: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:18,899] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for BHARTIARTL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:18,947] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for WHIRLPOOL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:18,984] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for PETRONET: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:17:19,025] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for ESCORTS: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:19,064] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for WELCORP: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:19,130] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for RECLTD: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:19,183] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for CIEINDIA: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:19,233] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for KAMAHOLD: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:19,301] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for CEATLTD: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:19,368] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for GODREJPROP: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:19,411] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for COALINDIA: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:19,462] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for SHAKTIPUMP: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:17:19,515] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for TCS: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:19,574] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for UNIONBANK: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:19,618] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for VOLTAMP: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:19,666] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for KOVAI: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:19,705] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for HDFCBANK: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:17:19,744] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for BANKBARODA: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:19,785] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for BHARTIARTL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:19,818] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for WHIRLPOOL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:19,910] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for SILVERBEES: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:19,950] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for ADANIENT: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:20,011] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for PIIND: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:20,064] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for AXISBANK: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:17:20,110] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for INDIGO: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:20,154] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for LT: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:17:20,244] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for NIFTYBETA: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:20,288] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for TITAGARH: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:20,333] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for SMALLCAP: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:20,397] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for HEROMOTOCO: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:20,642] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for PGINVIT: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:20,676] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for LT: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:20,911] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for HINDPETRO: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:20,945] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for KANSAINER: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:17:20,976] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for FEDFINA: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:17:21,011] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for ELECON: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:21,045] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for KAJARIACER: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:21,083] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for HEROMOTOCO: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:21,128] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for PRAJIND: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:21,180] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for ITC: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:21,233] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for MOTHERSON: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:21,286] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for INDIAMART: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:21,353] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for EXIDEIND: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:21,393] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for HYUNDAI: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:21,435] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for M&M: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:17:21,474] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for SBIN: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:21,523] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for GODFRYPHLP: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:21,558] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for INDIGO: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:21,615] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for WIPRO: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:17:21,649] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for BHARTIARTL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:21,690] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for PETRONET: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:21,743] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for ESCORTS: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:21,803] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for LUPIN: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:17:21,843] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for HEG: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:21,877] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for VEDL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:21,909] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for CPSEETF: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:21,941] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for NLCINDIA: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:22,003] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for SONATSOFTW: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:17:22,040] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for MGL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:22,085] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for REDINGTON: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:22,135] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for INDIGO: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:22,181] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for PNB: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:22,227] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for LT: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:22,271] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for BANKINDIA: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:22,317] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for SUNDRMFAST: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:22,366] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for MARKSANS: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:22,416] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for RECLTD: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:22,462] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for CASTROLIND: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:22,508] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for JMFINANCIL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:22,557] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for CANBK: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:22,597] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for EPIGRAL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:22,641] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for SENCO: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:22,681] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for IRCON: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:17:22,718] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for MAHSEAMLES: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:22,751] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for ADANIENT: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:22,784] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for AMBUJACEM: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:22,817] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for MANYAVAR: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:22,857] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for BHARTIARTL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:17:22,898] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for EIHOTEL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:22,950] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for ZYDUSLIFE: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:22,991] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for HDFCBANK: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:23,052] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for INOXWIND: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:23,119] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for THELEELA: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:23,177] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for INDIGO: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:23,235] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for MIDCAPETF: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:23,315] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for RPOWER: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:23,379] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for VEDL: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:23,436] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for ALKEM: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:23,486] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for RITES: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:23,541] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for GODREJPROP: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:23,589] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for BANCOINDIA: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:23,623] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for JUBLPHARMA: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:23,657] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for EXIDEIND: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:23,719] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for EXIDEIND: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:23,768] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for SWANCORP: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:23,816] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for ASHAPURMIN: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:23,917] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for AUROPHARMA: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:23,953] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for GMRP&UI: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:24,006] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for ELECTCAST: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:24,046] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for IONEXCHANG: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:24,091] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for NATIONALUM: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:24,143] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for LTFOODS: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:24,198] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for LODHA: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:24,291] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for DEEPAKFERT: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:24,341] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for WEBELSOLAR: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:24,384] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for FORCEMOT: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:24,432] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for IOC: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:24,481] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for HDFCBANK: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:24,526] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for NLCINDIA: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:17:24,575] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for ZENSARTECH: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:24,625] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for MARUTI: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:24,673] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for MAHABANK: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:24,716] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for HINDALCO: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:24,755] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for SILVERBEES: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:24,814] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for HINDPETRO: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:24,855] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for KANSAINER: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:24,899] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for TECHNOE: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:24,947] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for GRAPHITE: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:25,006] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for FEDFINA: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:25,052] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for KAJARIACER: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:25,194] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for DCBBANK: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:17:25,249] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for SYMPHONY: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:25,288] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for VOLTAMP: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:25,362] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for APLLTD: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:17:25,418] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for AJAXENGG: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:25,471] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for SILVERBEES: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:25,550] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for INDIANB: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:17:25,622] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for LT: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:25,664] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for EXIDEIND: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:25,907] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for GOLDBEES: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_2', 'RULE_SET_7']}
[2026-05-05 14:17:25,948] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for PNB: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
[2026-05-05 14:17:25,991] {utils.py apply_trading_rules:717 MainThread} INFO - Decisions for INDIANB: {'SELL': [], 'BUY': [], 'HOLD': ['RULE_SET_7', 'RULE_SET_2']}
